digitSize,calcRule,layerCount,trainingSize,hiddenSize,epochSize,modelID,Epoch,Loss,Accuracy,Validation Accuracy
3,minus,3,1,128,100,0,[1.623567381011115],[0.38285185146331785],[0.3841666672229767]
3,minus,3,1,128,100,0,[1.5724190595414904],[0.4008148151503669],[0.4175000030994415]
3,minus,3,1,128,100,0,[1.524479370329115],[0.419018519586987],[0.42516666698455813]
3,minus,3,1,128,100,0,[1.5037271088494195],[0.4281296304861705],[0.39399999952316284]
3,minus,3,1,128,100,0,[1.4495225558810765],[0.4472222226195865],[0.4626666665077209]
3,minus,3,1,128,100,0,[1.4090016852484808],[0.45674074069658915],[0.4485000011920929]
3,minus,3,1,128,100,0,[1.3865919460720486],[0.4643703707324134],[0.4659999988079071]
3,minus,3,1,128,100,0,[1.3411726268132527],[0.48481481647491453],[0.5171666665077209]
3,minus,3,1,128,100,0,[1.2963972472084893],[0.501870369831721],[0.4384999961853027]
3,minus,3,1,128,100,0,[1.2659487164815266],[0.5131851873397827],[0.5173333311080932]
3,minus,3,1,128,100,0,[1.2391000264485676],[0.5194444450802274],[0.534333330154419]
3,minus,3,1,128,100,0,[1.2057055000729031],[0.5390925918155246],[0.5081666693687439]
3,minus,3,1,128,100,0,[1.1814961562686497],[0.5483703724013435],[0.5371666679382324]
3,minus,3,1,128,100,0,[1.1870302511850992],[0.5419074068599277],[0.5058333330154419]
3,minus,3,1,128,100,0,[1.1973056316375732],[0.5359629648526509],[0.5516666641235352]
3,minus,3,1,128,100,0,[1.1271046770943536],[0.5708518521520827],[0.5901666703224182]
3,minus,3,1,128,100,0,[1.0799906568527222],[0.5944074066480001],[0.590999997138977]
3,minus,3,1,128,100,0,[1.0509303194681803],[0.5946481488015917],[0.6048333306312561]
3,minus,3,1,128,100,0,[0.9574075657526652],[0.6327407381269667],[0.6201666731834412]
3,minus,3,1,128,100,0,[0.8023496441311306],[0.7078333317438762],[0.7098333339691162]
3,minus,3,1,128,100,0,[0.7442830576366848],[0.7250370367897881],[0.7326666598320007]
3,minus,3,1,128,100,0,[0.6603409746487935],[0.7619999985694885],[0.7781666650772094]
3,minus,3,1,128,100,0,[0.6265455214182536],[0.7722592581113179],[0.7401666669845581]
3,minus,3,1,128,100,0,[0.567249431875017],[0.7971481488015917],[0.760333333492279]
3,minus,3,1,128,100,0,[0.5297940804163614],[0.8082777775658502],[0.7629999976158142]
3,minus,3,1,128,100,0,[0.5284362288051181],[0.8087592581642998],[0.8275000042915345]
3,minus,3,1,128,100,0,[0.4984221044646369],[0.8182962946891784],[0.7998333349227905]
3,minus,3,1,128,100,0,[0.43679786740409005],[0.8522777769300672],[0.8421666727066041]
3,minus,3,1,128,100,0,[0.4313112690713671],[0.8499259243011474],[0.802833333492279]
3,minus,3,1,128,100,0,[0.4255770053068797],[0.8472222222222222],[0.8483333296775818]
3,minus,3,1,128,100,0,[0.3850667422082689],[0.8665185205141703],[0.8736666655540466]
3,minus,3,1,128,100,0,[0.3823454310629103],[0.8661851851675245],[0.8480000038146973]
3,minus,3,1,128,100,0,[0.37755085110664366],[0.8667777774598864],[0.856166666507721]
3,minus,3,1,128,100,0,[0.3397510131465064],[0.8811296316252815],[0.8805000019073487]
3,minus,3,1,128,100,0,[0.32249403074052596],[0.8869074057473076],[0.8791666660308838]
3,minus,3,1,128,100,0,[0.2967149420579274],[0.8985370370017157],[0.8913333287239075]
3,minus,3,1,128,100,0,[0.3235448533693949],[0.8815925930341085],[0.8909999985694885]
3,minus,3,1,128,100,0,[0.26423336158858407],[0.9109814821879069],[0.9096666612625122]
3,minus,3,1,128,100,0,[0.2357131631374359],[0.9236481501261393],[0.9191666679382324]
3,minus,3,1,128,100,0,[0.2467964395152198],[0.9144814833005269],[0.8898333325386047]
3,minus,3,1,128,100,0,[0.23036863671408758],[0.9223148168987698],[0.9038333468437195]
3,minus,3,1,128,100,0,[0.24443750638431974],[0.9141851846377055],[0.9193333373069763]
3,minus,3,1,128,100,0,[0.2298181971973843],[0.919481482664744],[0.920500002861023]
3,minus,3,1,128,100,0,[0.20532308076487646],[0.9305740757518345],[0.9043333373069763]
3,minus,3,1,128,100,0,[0.20938670065667894],[0.9263703703350491],[0.9329999971389771]
3,minus,3,1,128,100,0,[0.19530438747670914],[0.9334259275330438],[0.9089999990463257]
3,minus,3,1,128,100,0,[0.18626834666728972],[0.9380370375315348],[0.9251666707992554]
3,minus,3,1,128,100,0,[0.1610518619219462],[0.9488518523640103],[0.9410000033378602]
3,minus,3,1,128,100,0,[0.22278622847133212],[0.9188703707059225],[0.9516666660308838]
3,minus,3,1,128,100,0,[0.14721749777264065],[0.9535740778181288],[0.9543333325386048]
3,minus,3,1,128,100,0,[0.14633064194520315],[0.9525370379024082],[0.9281666650772095]
3,minus,3,1,128,100,0,[0.1313394982152515],[0.9577222237586975],[0.9388333325386047]
3,minus,3,1,128,100,0,[0.15424614989757537],[0.9472962973382738],[0.9535000052452087]
3,minus,3,1,128,100,0,[0.1435261131392585],[0.9515925932460361],[0.9394999966621399]
3,minus,3,1,128,100,0,[0.13305929936303032],[0.9554629619916281],[0.9463333292007446]
3,minus,3,1,128,100,0,[0.12458265999290678],[0.9591111109521654],[0.9583333353996277]
3,minus,3,1,128,100,0,[0.126174747897519],[0.9569259244071113],[0.9036666741371154]
3,minus,3,1,128,100,0,[0.12528630722893608],[0.9578703711827596],[0.9430000019073487]
3,minus,3,1,128,100,0,[0.11966752439075046],[0.9592777797381083],[0.9591666736602783]
3,minus,3,1,128,100,0,[0.19044001621670192],[0.93062963130739],[0.938]
3,minus,3,1,128,100,0,[0.10467916760842005],[0.9660555531713698],[0.9643333373069763]
3,minus,3,1,128,100,0,[0.08671548314226998],[0.9732777771949768],[0.9666666665077209]
3,minus,3,1,128,100,0,[0.10147234544489118],[0.9659444450272454],[0.9514999980926514]
3,minus,3,1,128,100,0,[0.10847384999858009],[0.9622407384448581],[0.9674999980926514]
3,minus,3,1,128,100,0,[0.10618415388796065],[0.9634814809693231],[0.9518333296775818]
3,minus,3,1,128,100,0,[0.19741911057631176],[0.9345370374785529],[0.9698333420753479]
3,minus,3,1,128,100,0,[0.07592495997084511],[0.9767037057346768],[0.9728333268165589]
3,minus,3,1,128,100,0,[0.07040838578674528],[0.9780740710364447],[0.9609999995231628]
3,minus,3,1,128,100,0,[0.0803329006963306],[0.9733148152033488],[0.9531666660308837]
3,minus,3,1,128,100,0,[0.08015694191058477],[0.9732962927288479],[0.9601666617393494]
3,minus,3,1,128,100,0,[0.0833599062429534],[0.9715370386441549],[0.9588333373069763]
3,minus,3,1,128,100,0,[0.10071034105618795],[0.9647592584292094],[0.9643333315849304]
3,minus,3,1,128,100,0,[0.06773049750592973],[0.9775740743743049],[0.9651666593551635]
3,minus,3,1,128,100,0,[0.07880935227208667],[0.9726851850615608],[0.9640000023841858]
3,minus,3,1,128,100,0,[0.09287262429131402],[0.9680185178120931],[0.942166660785675]
3,minus,3,1,128,100,0,[0.09027467891905043],[0.9683518489731683],[0.9588333296775818]
3,minus,3,1,128,100,0,[0.0717340934574604],[0.9754259274270799],[0.9706666712760925]
3,minus,3,1,128,100,0,[0.06587910751501719],[0.9780925936698913],[0.9539999971389771]
3,minus,3,1,128,100,0,[0.08899611520104939],[0.9680925931930542],[0.9598333382606506]
3,minus,3,1,128,100,0,[0.07360570718844732],[0.9745370385381911],[0.9693333296775818]
3,minus,3,1,128,100,0,[0.07031967084275352],[0.9754814826647441],[0.9503333358764648]
3,minus,3,1,128,100,0,[0.08172655201620525],[0.9701481465233697],[0.9698333296775817]
3,minus,3,1,128,100,0,[0.05140348513258828],[0.982833332909478],[0.9708333258628845]
3,minus,3,1,128,100,0,[0.055792386227183875],[0.9810185181299845],[0.9731666698455811]
3,minus,3,1,128,100,0,[0.06373173256052865],[0.9785000009006924],[0.9650000023841858]
3,minus,3,1,128,100,0,[0.06787575185961194],[0.9769814811812507],[0.9498333315849304]
3,minus,3,1,128,100,0,[0.07752287858724594],[0.9724444438616435],[0.9639999980926514]
3,minus,1,0.8,128,100,0,[2.3118533272213404],[0.14535185200638243],[0.15483333516120912]
3,minus,1,0.8,128,100,0,[2.2327142486572265],[0.16585185209910075],[0.19583333337306977]
3,minus,1,0.8,128,100,0,[2.13637465455797],[0.21435185194015502],[0.23133333230018616]
3,minus,1,0.8,128,100,0,[2.0524438597361248],[0.24540740683343676],[0.2718333337306976]
3,minus,1,0.8,128,100,0,[1.9615100579791598],[0.2902407392925686],[0.297666668176651]
3,minus,1,0.8,128,100,0,[1.875287279870775],[0.3242592589855194],[0.3328333330154419]
3,minus,1,0.8,128,100,0,[1.8026458081139458],[0.3488888890743256],[0.3569999997615814]
3,minus,1,0.8,128,100,0,[1.7470438511106703],[0.36840740728378296],[0.3624999976158142]
3,minus,1,0.8,128,100,0,[1.6910783308876884],[0.3854444438881344],[0.3966666624546051]
3,minus,1,0.8,128,100,0,[1.6365279673470392],[0.40116666714350385],[0.4081666672229767]
3,minus,1,0.8,128,100,0,[1.5594107820722791],[0.42694444415304394],[0.43283333253860473]
3,minus,1,0.8,128,100,0,[1.4679603167639839],[0.4581111121442583],[0.47216666746139524]
3,minus,1,0.8,128,100,0,[1.3908851222991943],[0.4922222239441342],[0.48166666650772094]
3,minus,1,0.8,128,100,0,[1.330643085055881],[0.5148888875113593],[0.5038333358764648]
3,minus,1,0.8,128,100,0,[1.277776511086358],[0.5370000006357829],[0.537333345413208]
3,minus,1,0.8,128,100,0,[1.2291166155073379],[0.5540555583635965],[0.5434999933242798]
3,minus,1,0.8,128,100,0,[1.1891961993111504],[0.567648146894243],[0.5468333368301391]
3,minus,1,0.8,128,100,0,[1.1541353774600558],[0.5838148135609097],[0.5835000014305115]
3,minus,1,0.8,128,100,0,[1.1114911515977648],[0.5969629629982842],[0.5924999957084656]
3,minus,1,0.8,128,100,0,[1.0731366047329374],[0.6101481494373745],[0.5998333334922791]
3,minus,1,0.8,128,100,0,[1.0410495292875501],[0.6208333325386047],[0.610666660785675]
3,minus,1,0.8,128,100,0,[0.9869948879347907],[0.6414074056413439],[0.6421666626930237]
3,minus,1,0.8,128,100,0,[0.9478704668680826],[0.6566111093097263],[0.6484999990463257]
3,minus,1,0.8,128,100,0,[0.8923369561301338],[0.6727777767711216],[0.6596666698455811]
3,minus,1,0.8,128,100,0,[0.834237593015035],[0.6896481475830079],[0.6810000033378601]
3,minus,1,0.8,128,100,0,[0.7631815469000075],[0.7199444449742635],[0.7126666660308838]
3,minus,1,0.8,128,100,0,[0.7016092343330383],[0.7438518524169921],[0.7408333258628845]
3,minus,1,0.8,128,100,0,[0.6318427464167277],[0.7764814817110698],[0.7751666679382324]
3,minus,1,0.8,128,100,0,[0.574785324520535],[0.8012777784665426],[0.7583333344459534]
3,minus,1,0.8,128,100,0,[0.5285871840582953],[0.8217407410939535],[0.8088333449363708]
3,minus,1,0.8,128,100,0,[0.4812896150218116],[0.8472962973912557],[0.8178333325386047]
3,minus,1,0.8,128,100,0,[0.44922621891233655],[0.8601666670905219],[0.8434999995231628]
3,minus,1,0.8,128,100,0,[0.39991701674461366],[0.8847407415178087],[0.8383333311080933]
3,minus,1,0.8,128,100,0,[0.37027186102337306],[0.8941481467882793],[0.8833333320617676]
3,minus,1,0.8,128,100,0,[0.34550743039449056],[0.902203703933292],[0.8891666641235352]
3,minus,1,0.8,128,100,0,[0.31882239601347184],[0.9122592597537571],[0.9039999947547913]
3,minus,1,0.8,128,100,0,[0.29305416197246975],[0.9219629623095195],[0.9098333339691163]
3,minus,1,0.8,128,100,0,[0.2652561649746365],[0.9336111116939121],[0.8883333268165589]
3,minus,1,0.8,128,100,0,[0.2629132212665346],[0.9298703699641757],[0.9185000004768371]
3,minus,1,0.8,128,100,0,[0.23334463127454122],[0.9406296272277832],[0.9164999966621399]
3,minus,1,0.8,128,100,0,[0.22814463602172003],[0.9402407397694058],[0.9306666655540466]
3,minus,1,0.8,128,100,0,[0.21075779991679722],[0.9447777773009406],[0.9278333292007447]
3,minus,1,0.8,128,100,0,[0.1912672525776757],[0.9529444461398654],[0.9386666722297669]
3,minus,1,0.8,128,100,0,[0.1856582931280136],[0.95370370276769],[0.9423333239555359]
3,minus,1,0.8,128,100,0,[0.16721746026145087],[0.9598703696462844],[0.9443333277702332]
3,minus,1,0.8,128,100,0,[0.16427702996465895],[0.9597222225401136],[0.9306666679382324]
3,minus,1,0.8,128,100,0,[0.1545763563050164],[0.962888888253106],[0.9340000019073487]
3,minus,1,0.8,128,100,0,[0.15002125737402175],[0.9623518533706665],[0.950499997138977]
3,minus,1,0.8,128,100,0,[0.13619898953702714],[0.9681666678322686],[0.9560000047683715]
3,minus,1,0.8,128,100,0,[0.12657141224543253],[0.9717037034564548],[0.9538333344459534]
3,minus,1,0.8,128,100,0,[0.1282064082225164],[0.9691296300358242],[0.9480000004768372]
3,minus,1,0.8,128,100,0,[0.12371027251746919],[0.9696851850085788],[0.9533333382606506]
3,minus,1,0.8,128,100,0,[0.11494531293710072],[0.9721481489075555],[0.9600000019073487]
3,minus,1,0.8,128,100,0,[0.107163631008731],[0.9756851865450541],[0.9566666650772094]
3,minus,1,0.8,128,100,0,[0.11247624189986123],[0.971481480439504],[0.94900000333786]
3,minus,1,0.8,128,100,0,[0.09976210876305898],[0.9764629604021708],[0.9616666617393493]
3,minus,1,0.8,128,100,0,[0.09205704055892097],[0.9786666657659743],[0.9531666588783264]
3,minus,1,0.8,128,100,0,[0.09859262540605333],[0.9748333331743876],[0.9243333320617676]
3,minus,1,0.8,128,100,0,[0.10059653661648432],[0.9738333347108629],[0.9621666584014893]
3,minus,1,0.8,128,100,0,[0.08074196481704712],[0.9823888882001242],[0.960666672706604]
3,minus,1,0.8,128,100,0,[0.08282150179809994],[0.9805740747981602],[0.9631666674613952]
3,minus,1,0.8,128,100,0,[0.07649228660265604],[0.9825185194015503],[0.9701666703224182]
3,minus,1,0.8,128,100,0,[0.104520547317134],[0.9703518493440416],[0.9401666693687439]
3,minus,1,0.8,128,100,0,[0.08629797379175821],[0.9785925919214884],[0.9701666617393494]
3,minus,1,0.8,128,100,0,[0.0631105873717202],[0.9870555546548632],[0.9675000014305115]
3,minus,1,0.8,128,100,0,[0.06178186672925949],[0.9873148143556383],[0.9723333315849304]
3,minus,1,0.8,128,100,0,[0.06085840912659963],[0.9874629635810852],[0.968500002861023]
3,minus,1,0.8,128,100,0,[0.05830910019079844],[0.9881111116939121],[0.9661666693687438]
3,minus,1,0.8,128,100,0,[0.0645959707233641],[0.9844074079195658],[0.9605000009536743]
3,minus,1,0.8,128,100,0,[0.08752262932062149],[0.9746666678322686],[0.9543333277702332]
3,minus,1,0.8,128,100,0,[0.06834093571040366],[0.9825925940407647],[0.9681666646003723]
3,minus,1,0.8,128,100,0,[0.05232743521531423],[0.9887222222752041],[0.9670000014305115]
3,minus,1,0.8,128,100,0,[0.060242675251430934],[0.9850370369487339],[0.9743333325386048]
3,minus,1,0.8,128,100,0,[0.04638174542453554],[0.9912592592769199],[0.9733333344459534]
3,minus,1,0.8,128,100,0,[0.04457709858483738],[0.9916296307775709],[0.969999997138977]
3,minus,1,0.8,128,100,0,[0.04690836866696676],[0.9896111109521654],[0.9613333344459534]
3,minus,1,0.8,128,100,0,[0.0873850324816174],[0.9743888897895813],[0.9561666698455811]
3,minus,1,0.8,128,100,0,[0.06599428128533893],[0.9824814802805583],[0.9715000023841858]
3,minus,1,0.8,128,100,0,[0.039781549351082905],[0.9927037037213643],[0.973333333492279]
3,minus,1,0.8,128,100,0,[0.0394481981297334],[0.9924999984635247],[0.9731666693687439]
3,minus,1,0.8,128,100,0,[0.03456715639101134],[0.9939814826117621],[0.9756666665077209]
3,minus,1,0.8,128,100,0,[0.03509915492932002],[0.9938518527348836],[0.9724999990463257]
3,minus,1,0.8,128,100,0,[0.041493482695685494],[0.9904444426960415],[0.9739999985694885]
3,minus,1,0.8,128,100,0,[0.0929027366273933],[0.9711666674084134],[0.9588333406448364]
3,minus,1,0.8,128,100,0,[0.04418510289986928],[0.9896666647593181],[0.978000002861023]
3,minus,1,0.8,128,100,0,[0.0350704335504108],[0.9930925930341085],[0.9773333401679992]
3,minus,1,0.8,128,100,0,[0.030037841358118586],[0.9948703689575196],[0.9745000071525574]
3,minus,1,0.8,128,100,0,[0.030445711637536683],[0.9946481490135193],[0.9781666698455811]
3,minus,1,0.8,128,100,0,[0.034300804330243004],[0.9929629628393385],[0.9678333330154419]
3,minus,1,0.8,128,100,0,[0.05978107891480128],[0.9823703681627909],[0.9536666674613953]
3,minus,1,0.8,128,100,0,[0.05558541374736362],[0.9839629628923204],[0.9745000042915344]
3,minus,1,0.8,128,100,0,[0.034573591629664106],[0.9924444453451369],[0.9589999890327454]
3,minus,1,0.8,128,100,0,[0.05144289204478264],[0.9856296288172404],[0.9668333377838135]
3,minus,1,0.8,128,100,0,[0.029742447048425675],[0.9946851824124654],[0.980833336353302]
3,minus,1,0.8,128,100,0,[0.024420162017146748],[0.9963703674210442],[0.9813333287239074]
3,minus,1,0.8,128,100,0,[0.028476296148366397],[0.9942037013371785],[0.9735000047683716]
3,minus,1,0.8,128,100,0,[0.025721072706911298],[0.9951296261151632],[0.9808333401679993]
3,minus,1,0.8,128,100,0,[0.022389150466356013],[0.9963333290947808],[0.9795000009536743]
3,minus,1,0.8,128,100,0,[0.021824285493956673],[0.9964629600312974],[0.9811666750907898]
3,minus,1,0.8,128,100,0,[0.09340688702132967],[0.9728333332273695],[0.911833333492279]
3,minus,1,0.6,128,100,0,[2.309715204662747],[0.14757407448026869],[0.15400000035762787]
3,minus,1,0.6,128,100,0,[2.2435842747158476],[0.1641111110713747],[0.1955]
3,minus,1,0.6,128,100,0,[2.1407041873931885],[0.21511111136277516],[0.22266666781902314]
3,minus,1,0.6,128,100,0,[2.058620505332947],[0.24401851778560216],[0.2610000011920929]
3,minus,1,0.6,128,100,0,[1.9598340174357096],[0.2897777782811059],[0.31333333134651187]
3,minus,1,0.6,128,100,0,[1.864401048342387],[0.3279629617797004],[0.3414999992847443]
3,minus,1,0.6,128,100,0,[1.7918978374269274],[0.3529814804659949],[0.33716666531562806]
3,minus,1,0.6,128,100,0,[1.7370440028508505],[0.36822222224871315],[0.3676666667461395]
3,minus,1,0.6,128,100,0,[1.6745108337402344],[0.3887777761618296],[0.3893333308696747]
3,minus,1,0.6,128,100,0,[1.6165565932591757],[0.406037037425571],[0.4103333344459534]
3,minus,1,0.6,128,100,0,[1.5461062920888264],[0.4293518528938293],[0.4356666634082794]
3,minus,1,0.6,128,100,0,[1.4529203963809543],[0.46490740855534873],[0.4744999992847443]
3,minus,1,0.6,128,100,0,[1.37431248749627],[0.49440740685992773],[0.5175000014305114]
3,minus,1,0.6,128,100,0,[1.300856543858846],[0.5277407419946458],[0.5223333382606506]
3,minus,1,0.6,128,100,0,[1.2399773580763076],[0.5460740728378296],[0.5629999990463257]
3,minus,1,0.6,128,100,0,[1.185940460840861],[0.5644814819229974],[0.5641666626930237]
3,minus,1,0.6,128,100,0,[1.1007509270773994],[0.5973333330684238],[0.5994999966621399]
3,minus,1,0.6,128,100,0,[1.0026562779744466],[0.6336296281284756],[0.6345000023841858]
3,minus,1,0.6,128,100,0,[0.900654670768314],[0.6766111099455092],[0.6695000071525574]
3,minus,1,0.6,128,100,0,[0.8209716614617242],[0.707351851410336],[0.7211666626930237]
3,minus,1,0.6,128,100,0,[0.729745005607605],[0.7527962977091471],[0.7458333406448364]
3,minus,1,0.6,128,100,0,[0.663829386499193],[0.7803518517282274],[0.7566666688919067]
3,minus,1,0.6,128,100,0,[0.6043805225160387],[0.8022962967024909],[0.8035000009536744]
3,minus,1,0.6,128,100,0,[0.5383593103090922],[0.832981481552124],[0.8298333353996277]
3,minus,1,0.6,128,100,0,[0.4892532073126899],[0.8526666679382324],[0.843000006198883]
3,minus,1,0.6,128,100,0,[0.4443499972290463],[0.871425926261478],[0.8558333406448364]
3,minus,1,0.6,128,100,0,[0.40956688581572637],[0.8836296327908834],[0.8640000085830688]
3,minus,1,0.6,128,100,0,[0.3769971950848897],[0.8959074090851677],[0.8759999976158143]
3,minus,1,0.6,128,100,0,[0.35078965973854065],[0.9026666657129924],[0.8906666631698609]
3,minus,1,0.6,128,100,0,[0.3185689604547289],[0.9160370369487338],[0.9084999899864197]
3,minus,1,0.6,128,100,0,[0.2973340307606591],[0.9223703695403205],[0.9083333377838134]
3,minus,1,0.6,128,100,0,[0.2839064783785078],[0.9235370390680101],[0.9076666741371154]
3,minus,1,0.6,128,100,0,[0.2572631236447228],[0.9354444438616435],[0.9211666684150696]
3,minus,1,0.6,128,100,0,[0.24508737277984619],[0.9380000002649095],[0.9291666669845581]
3,minus,1,0.6,128,100,0,[0.23053703414069282],[0.9413148135079278],[0.9305000038146972]
3,minus,1,0.6,128,100,0,[0.21832867031627232],[0.9453518537415398],[0.9275000033378601]
3,minus,1,0.6,128,100,0,[0.20185089812013837],[0.9507407406171163],[0.9378333368301391]
3,minus,1,0.6,128,100,0,[0.18589280324512059],[0.9550185197724237],[0.9429999980926513]
3,minus,1,0.6,128,100,0,[0.18290818962785932],[0.9550185168584188],[0.9395000033378601]
3,minus,1,0.6,128,100,0,[0.1721834210952123],[0.9578333338631524],[0.9489999985694886]
3,minus,1,0.6,128,100,0,[0.1737764203813341],[0.9547777749697367],[0.9390000023841858]
3,minus,1,0.6,128,100,0,[0.15638487015830146],[0.9619444420602586],[0.953499997138977]
3,minus,1,0.6,128,100,0,[0.15620173218515185],[0.9604814811282688],[0.949666669845581]
3,minus,1,0.6,128,100,0,[0.14165482482645247],[0.9651296294000413],[0.9451666660308838]
3,minus,1,0.6,128,100,0,[0.1559757766723633],[0.9584074072837829],[0.9583333306312561]
3,minus,1,0.6,128,100,0,[0.12481243764029609],[0.9706851863331265],[0.953166669368744]
3,minus,1,0.6,128,100,0,[0.117780616429117],[0.9730740717252095],[0.9473333268165588]
3,minus,1,0.6,128,100,0,[0.12266461726691988],[0.969407407813602],[0.955833336353302]
3,minus,1,0.6,128,100,0,[0.11151028479470147],[0.9741111096276177],[0.9591666650772095]
3,minus,1,0.6,128,100,0,[0.111560574485196],[0.9723148123953077],[0.944500002861023]
3,minus,1,0.6,128,100,0,[0.1125258207321167],[0.9712222228050232],[0.9483333311080933]
3,minus,1,0.6,128,100,0,[0.11376718485355378],[0.9700925927691989],[0.9635000004768371]
3,minus,1,0.6,128,100,0,[0.09711802048153348],[0.9772037052048578],[0.9465000014305115]
3,minus,1,0.6,128,100,0,[0.09886318850517273],[0.9749074076016744],[0.9646666722297669]
3,minus,1,0.6,128,100,0,[0.10222778167989519],[0.9733703721894158],[0.9361666703224182]
3,minus,1,0.6,128,100,0,[0.10700337002012465],[0.971203703297509],[0.9573333415985107]
3,minus,1,0.6,128,100,0,[0.08952331598268615],[0.9778518480724758],[0.9723333315849304]
3,minus,1,0.6,128,100,0,[0.07580771107143826],[0.9829629669719272],[0.9690000009536743]
3,minus,1,0.6,128,100,0,[0.07264959509505166],[0.9843518544832865],[0.9606666693687439]
3,minus,1,0.6,128,100,0,[0.07678204385439555],[0.9816481487486097],[0.9676666655540467]
3,minus,1,0.6,128,100,0,[0.0734197323123614],[0.9833148135079278],[0.9590000033378601]
3,minus,1,0.6,128,100,0,[0.09217313269111846],[0.9740185181299845],[0.9643333306312561]
3,minus,1,0.6,128,100,0,[0.08340117747253842],[0.9780185170173645],[0.9556666655540467]
3,minus,1,0.6,128,100,0,[0.0731098818216059],[0.9828888900544909],[0.973666672706604]
3,minus,1,0.6,128,100,0,[0.05985878129800161],[0.9873888879881965],[0.9706666612625122]
3,minus,1,0.6,128,100,0,[0.0562043677104844],[0.9887962985038757],[0.9761666674613952]
3,minus,1,0.6,128,100,0,[0.05842524732483758],[0.9868518518871732],[0.967333336353302]
3,minus,1,0.6,128,100,0,[0.07069155604640642],[0.9818703701231215],[0.9700000023841858]
3,minus,1,0.6,128,100,0,[0.06110382233725654],[0.985851851940155],[0.971166666507721]
3,minus,1,0.6,128,100,0,[0.05779165231519275],[0.9865740744272867],[0.971999997138977]
3,minus,1,0.6,128,100,0,[0.051666053487194906],[0.9884259247250027],[0.9795000042915344]
3,minus,1,0.6,128,100,0,[0.07696887893809212],[0.9781481483777364],[0.9638333377838135]
3,minus,1,0.6,128,100,0,[0.054723512354824276],[0.9874999991522895],[0.9763333382606506]
3,minus,1,0.6,128,100,0,[0.04914471207724677],[0.9892777766651577],[0.9750000042915344]
3,minus,1,0.6,128,100,0,[0.046765161057313286],[0.990240740193261],[0.9835000066757202]
3,minus,1,0.6,128,100,0,[0.041872094064950946],[0.9923333336512248],[0.9808333292007446]
3,minus,1,0.6,128,100,0,[0.0486745400428772],[0.9887222219573127],[0.9723333330154419]
3,minus,1,0.6,128,100,0,[0.06882746297783322],[0.9808888889418708],[0.950666663646698]
3,minus,1,0.6,128,100,0,[0.11079288405842251],[0.9649999998940362],[0.9808333311080932]
3,minus,1,0.6,128,100,0,[0.03838332916961776],[0.9928148151503668],[0.9781666693687439]
3,minus,1,0.6,128,100,0,[0.03413646421498723],[0.9946111119588216],[0.9831666669845581]
3,minus,1,0.6,128,100,0,[0.03161703925993707],[0.9956481488545735],[0.9828333373069763]
3,minus,1,0.6,128,100,0,[0.032417430337932374],[0.9947407399283515],[0.9779999980926514]
3,minus,1,0.6,128,100,0,[0.03391748391422961],[0.9939074092441135],[0.9799999928474427]
3,minus,1,0.6,128,100,0,[0.03174246111346616],[0.9944074064360725],[0.9808333387374878]
3,minus,1,0.6,128,100,0,[0.03393935299085246],[0.993185182094574],[0.9751666669845581]
3,minus,1,0.6,128,100,0,[0.08837741838561164],[0.9732962984508938],[0.964166666507721]
3,minus,1,0.6,128,100,0,[0.043993544411328106],[0.9892777790493436],[0.9796666660308838]
3,minus,1,0.6,128,100,0,[0.027605120388997925],[0.9959814793798658],[0.9840000014305115]
3,minus,1,0.6,128,100,0,[0.026456741924087205],[0.9959074034690857],[0.9800000042915344]
3,minus,1,0.6,128,100,0,[0.028569477604495155],[0.9948333330684238],[0.9818333334922791]
3,minus,1,0.6,128,100,0,[0.025133164058128994],[0.99624073849784],[0.9804999966621399]
3,minus,1,0.6,128,100,0,[0.030795676357216306],[0.9928333328035143],[0.9751666703224182]
3,minus,1,0.6,128,100,0,[0.0482185307542483],[0.987148148059845],[0.9693333277702332]
3,minus,1,0.6,128,100,0,[0.050759003751807745],[0.9859074080785115],[0.9709999957084656]
3,minus,1,0.6,128,100,0,[0.038684367212984294],[0.9907407389216953],[0.9774999971389771]
3,minus,1,0.6,128,100,0,[0.03695974711908234],[0.9910925898022122],[0.9810000019073486]
3,minus,1,0.6,128,100,0,[0.0235025941580534],[0.9964629594484965],[0.9818333439826965]
3,minus,1,0.6,128,100,0,[0.022444508562485376],[0.9965925920274522],[0.9836666684150696]
3,minus,1,0.6,128,100,0,[0.023159124066432318],[0.995888887670305],[0.9790000057220459]
3,minusSum,2,1,128,100,0,[2.0688570652008056],[0.2961666666401757],[0.3461250002384186]
3,minusSum,2,1,128,100,0,[1.8296281032562256],[0.34070833338631523],[0.3485]
3,minusSum,2,1,128,100,0,[1.756875990761651],[0.3476944444709354],[0.35350000047683716]
3,minusSum,2,1,128,100,0,[1.7132092116673787],[0.36354166669315763],[0.3544999997615814]
3,minusSum,2,1,128,100,0,[1.688031195110745],[0.36976388891537987],[0.3614999997615814]
3,minusSum,2,1,128,100,0,[1.655545949935913],[0.37831944444444443],[0.3827499997615814]
3,minusSum,2,1,128,100,0,[1.6255740793016222],[0.38877777780426875],[0.4003750002384186]
3,minusSum,2,1,128,100,0,[1.5793160320917765],[0.4092777778042687],[0.40775000023841856]
